	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Paics	7033.44882287068	0.0619328527582133	0.075502718945961	0.820273145428578	0.412060411853874	0.805897926474512
Paip1	1334.81487278851	0.0197057141714069	0.0666037916331367	0.295864750162406	0.767333371789968	0.946180933854214
Paip2	4860.47581416508	-0.0604279605670594	0.103729012274483	-0.582556020172615	0.560192219233117	0.872201264455459
Paip2b	1065.77956344892	0.188961106207666	0.105377865457586	1.7931764454246	0.0729447151709269	0.438993970689572
Pak1	269.724421674573	-0.0510499793581936	0.137642984226367	-0.370886897324436	0.71072177468375	0.927307184520117
Pak1ip1	1710.03022412194	-0.190749150041133	0.0949331720163879	-2.00929923639552	0.0445054088487663	0.354344549108269
Pak2	3546.57349832402	0.0888787743785115	0.0730281576744398	1.21704801557139	0.223585947687231	0.665980328424136
Pak4	203.178027555666	-0.399671201594449	0.144662924059496	-2.76277563303004	0.00573121481957053	0.117649389006428
Pak6	116.663588701739	-0.313188939595901	0.205342616888119	-1.525201852115	0.127208758787285	0.545965151143639
Palb2	335.032787665746	0.152351545610452	0.144899091659616	1.05143202669857	0.293060212992982	0.728792556659799
Pald1	7.9174395990159	0.144977699537635	0.420608867157278	0.344685314214795	0.730330959871154	0.934489843449181
Palld	10.3450779957046	0.216386705057233	0.409071764237677	0.528970034048864	0.59682623750798	0.888498884500642
Palm	171.945672131139	-0.14722047208106	0.184479678995336	-0.798030833980268	0.424852597074277	0.810426666438165
Palm3	81.386840738526	0.188418755367582	0.247539528717038	0.761166333086796	0.446557724380834	0.821047418629957
Pam	106.433492501327	0.0160782040964658	0.210385091067825	0.0764227351608411	0.939082782453352	0.991642133067796
Pam16	345.254193371845	-0.125474799357886	0.120384397118508	-1.04228456811033	0.297279764840388	0.731240187979282
Pan2	597.662324361327	-0.0585676451418367	0.143747110501684	-0.407435286437639	0.683688314801502	0.918916190159346
Pan3	1728.5629218223	0.180539118999758	0.0954351095037136	1.8917473866652	0.0585246463739193	0.39868997682825
Pank1	114.344165747047	0.246019617661826	0.194207763715418	1.26678569875471	0.205231927092612	0.64318097488974
Pank2	1973.89544599423	-0.0369436913264776	0.127001674477483	-0.290891371932481	0.771134400318971	0.946979070611626
Pank3	1967.71854348111	0.278704282838053	0.165419319849432	1.68483513952141	0.0920203832145486	0.482959315315727
Pank4	905.528580821666	0.0531556467064258	0.100574894820527	0.528518044202586	0.597139826513007	0.8887526612346
Panx1	1026.89614946263	-0.198751664271547	0.0949754312532012	-2.09266398319037	0.0363791605440628	0.320876972248456
Paox	271.535941470922	-0.249273483106604	0.125689283959535	-1.98325167630723	0.0473393242333849	0.36601708719628
Papd4	640.268791551048	-0.0851142601786506	0.112876878645685	-0.754045125980319	0.450822125591192	0.823345781890845
Papd5	1497.37300963283	0.135984020365185	0.0930350565142873	1.46164279853264	0.143839119776328	0.568530925532228
Papd7	713.18589042684	0.0117286086616797	0.110039944577411	0.106585010622473	0.915118210628055	0.98529420663736
Papln	68.9881888881072	-0.0887898246022957	0.289003790021219	-0.307227197940126	0.758670444988029	0.942489865590107
Papola	2802.98965943905	0.0884582632697621	0.0848223929367989	1.04286451026762	0.297011048538448	0.731058558014232
Papolg	808.614127971439	0.185593546930013	0.130312414584734	1.42421999869655	0.154382797476408	0.588497130875818
Papss1	753.518884019998	-0.0486103692856145	0.128666517170675	-0.377801236518535	0.705578255076631	0.926429417866942
Papss2	77.2346531415181	-0.116453133626368	0.226561352346503	-0.514002641758001	0.607250143681805	0.891722619465589
Paqr3	56.039788367492	0.772115268667254	0.255256186051967	3.02486408110032	0.0024874488471146	0.0697770516472622
Paqr4	270.636562352134	0.648935584400325	0.205878816930553	3.1520269742915	0.00162141294035201	0.0513145069723991
Paqr5	17.9655414250935	-0.353756273376211	0.348062865736009	-1.01635741183755	0.30945921827614	0.739546951906613
Paqr7	405.80731532668	0.163583332744253	0.124335878420798	1.31565671004976	0.188289290164291	0.627263082386992
Paqr8	326.540557644943	-0.960223466689895	0.186937582389994	-5.13659936334605	2.79754466196674e-07	4.68916837969412e-05
Pard3	71.415402856592	0.18895163089929	0.227346210463594	0.83111845371862	0.405906715823491	0.803616868120543
Pard3b	32.6757599956745	0.444941967184001	0.282626597707048	1.57431031188791	0.115415726952801	0.528320743370929
Pard6a	282.58237251455	-0.0161028976442653	0.136983407848012	-0.11755363585444	0.906421343361503	0.983260033462698
Pard6b	114.204994975537	-0.133626196502621	0.204910618878572	-0.652119432530759	0.514324128964985	0.853759549559299
Pard6g	188.743516068671	0.281703273295721	0.226323070315243	1.24469535033852	0.213243755765532	0.651623591182569
Parg	1940.63822851215	0.0745095571858817	0.0715874171676611	1.04081918490476	0.297959474380642	0.731240187979282
Park7	3337.21505179866	-0.0583618757148435	0.113269884768564	-0.515246182461384	0.606381000869407	0.89127409902491
Parl	854.458793354763	-0.170257915704124	0.110469114905374	-1.541226394816	0.123261695657793	0.541492036582177
Parn	1174.73406733083	-0.16383237305754	0.075546999093241	-2.16861523321842	0.0301119076889411	0.29508590753193
Parp1	3751.54268126572	0.298039619167037	0.09578567700105	3.11152594519711	0.00186123117776703	0.0565322946320873
Parp10	1298.44935811443	-0.0616202281341772	0.0934036794785263	-0.659719493688081	0.509433854648663	0.850867708808811
Parp11	721.720321049921	0.089224907675377	0.118609719702338	0.752256289782112	0.451896948417291	0.823698961486504
Parp12	378.135586003021	-0.0289297741638187	0.169603450061356	-0.170573028752381	0.864559507021226	0.972438620676923
Parp14	2651.39863712335	0.147732343249244	0.12797103883589	1.15442012968805	0.248327966332263	0.69000919715081
Parp16	156.006074346518	-0.0595112478682322	0.258462714887005	-0.230250803850951	0.817896886408192	0.962269153099136
Parp2	1027.50210697908	0.0195727293065646	0.091409324041561	0.214121803347605	0.830452073465531	0.966438436218435
Parp3	2307.4176273884	-0.0666089528372612	0.128402036083897	-0.518753088882011	0.603932935059421	0.890099593932019
Parp4	578.570784749655	0.134806550551954	0.159006890417976	0.84780320021096	0.396547580555251	0.797382479442928
Parp6	458.864512301312	-0.11229838983155	0.13921687393227	-0.80664352430571	0.419871890284746	0.807638070090743
Parp8	601.211901988431	0.104013721599477	0.168523631592455	0.617205555188939	0.537099152037879	0.86279784168863
Parp9	3264.40304295715	0.168320838981952	0.0797882253315591	2.10959497197107	0.0348932578087492	0.313350738553769
Parpbp	610.701785617031	0.0292514931611476	0.155781343687098	0.187772761929067	0.8510547887718	0.9713788321641
Pars2	252.430920645977	-0.0113083720543241	0.127983847473767	-0.0883578066883944	0.929592295468313	0.989267486719963
Parvg	2128.54512689162	0.0664426688858642	0.0665620041540238	0.99820715632475	0.318178916992301	0.746961417106831
Pask	628.259288336349	0.0944364047962156	0.148132246783275	0.63751415945497	0.523789989874881	0.857824230504736
Patl1	511.686699722553	0.00948629106968821	0.13456995684353	0.0704933797423914	0.943800969643632	0.992997877186034
Patl2	5.49186437520308	-0.0990835266934562	0.423236252296286	-0.234109262039521	0.814900155649695	0.961672282280373
Patz1	755.390092438364	-0.0544379142852699	0.0906876032005831	-0.600279557117238	0.548319940508283	0.867257756588889
Pawr	5.72183805413399	0.0750759573693179	0.423007441656299	0.177481410434189	0.85913026575975	0.97197655824898
Pax6	6.04407734090654	-1.00142199483016	0.420864403002628	-2.37944094982989	0.0173389208096312	0.225921811739311
Paxbp1	4050.2616052508	0.191272579410946	0.138951661064063	1.37654043101191	0.168654378902706	0.605892946244958
Paxip1	1079.00243859623	0.327539353338169	0.174000700651253	1.88240249672702	0.0597813871843912	0.401807868219049
Pbdc1	1285.80145422355	-0.107836665546104	0.112778096035047	-0.956184483843321	0.338979037598195	0.760691210517936
Pbk	711.895298889863	0.243137998576605	0.173719187102829	1.39960359377393	0.161632057208711	0.598095960086225
Pbld2	9.9772647239678	-0.192920556594237	0.413995879008966	-0.46599632116159	0.641218133829678	0.906984779073195
Pbrm1	2500.56992930139	0.126327835345183	0.114517989423865	1.10312655662864	0.269972209627873	0.708703149674715
Pbx2	718.657109348293	-0.0936792125362261	0.126386971290416	-0.741209410904919	0.458566478176277	0.828691211792801
Pbx3	105.79441173615	-0.136858023024425	0.18648668212343	-0.733875585463213	0.46302456818518	0.831003809158804
Pbx4	78.2578639269902	-0.182210032648771	0.225201887301348	-0.809096383836924	0.418459708139937	0.807435982974075
Pbxip1	1612.25139539348	-0.102734415885389	0.112720645454761	-0.911407271231609	0.362080823846014	0.77550695548138
Pcbd2	218.722800866131	-0.201434366666259	0.152752200097884	-1.31870026446218	0.187269338340694	0.62673058264863
Pcbp1	1975.33723548648	-0.380479769847606	0.104461068716931	-3.64231167190748	0.000270200646059738	0.0137353402657532
Pcbp2	1138.45821255016	0.0273872731015531	0.110973992686342	0.246790013034503	0.805070739923444	0.957775381645664
Pcbp3	82.4216439726889	-0.328360808660554	0.239229916192399	-1.37257419091545	0.169884759926334	0.607573591933863
Pcbp4	778.363894184634	-0.0265934739372247	0.0985357576838644	-0.269886532182007	0.787247548606607	0.951762996787904
Pcca	651.962597346004	-0.433337117971433	0.120498650831727	-3.59619891990805	0.000322900918353684	0.0155178957797996
Pccb	439.843447576191	0.0359799661557235	0.124561353765256	0.288853364772593	0.772693592636258	0.94720447883216
Pcdh7	76.1428832157335	-0.19604379259943	0.239363505121145	-0.819021230910743	0.41277430060698	0.806183515957666
Pcdhga10	13.9240119684766	-0.0126966167311301	0.377848735477684	-0.0336023798387965	0.973194224504522	0.996927562809785
Pcdhga11	7.20505716899832	-0.0154754114528684	0.423212941607443	-0.0365664891864834	0.970830663406343	0.996927562809785
Pcdhga12	7.76775013268554	-0.430398890517226	0.422882973040731	-1.01777304350292	0.308785825399381	0.739546951906613
Pcdhga4	7.99545427020762	-0.187113563404661	0.417394948751571	-0.448288998140293	0.653944639655592	0.909341148163025
Pcdhga7	5.63791247278291	-0.328758120176141	0.425807349461746	-0.772081836050311	0.440065959540553	0.816915320312536
Pcdhga8	8.8021848679216	-0.0101522235187508	0.418645668137682	-0.0242501578098546	0.980653069730443	0.996927562809785
Pcdhgb2	14.8839824734851	0.0855519707162645	0.349670647390781	0.244664433101971	0.806716269413634	0.958500637947748
Pcdhgb4	11.4810865981763	-0.614529662695573	0.396027037202712	-1.55173663655953	0.120725252674711	0.536701622647201
Pcdhgb5	9.78113310535514	0.444884096548458	0.409018805639204	1.08768616605098	0.276733676947838	0.715482165566524
Pcdhgb6	20.1584224401355	0.383250567060107	0.338581869119283	1.13192879482004	0.257664371635506	0.699660129573935
Pcdhgb7	15.1719760541534	0.107165487810363	0.374432683291745	0.286207621803313	0.77471910646132	0.947856295253252
Pcdhgc3	216.9213540719	-0.0900335863881054	0.17257705904987	-0.521700780415363	0.601878681224852	0.889787844409012
Pcdhgc4	36.2326158275333	0.273432315414169	0.314672257660336	0.868943190121698	0.384878204508539	0.792701969449701
Pcdhgc5	23.3317768583563	0.325579116532081	0.304027954270079	1.07088546286391	0.284220933083602	0.721167211683967
Pced1a	455.061122475132	-0.0920469765037277	0.0934272237863666	-0.985226497944593	0.324512827578546	0.751326767872765
Pced1b	568.847976895915	-0.406020092851643	0.159180870746084	-2.55068395435091	0.0107511770318046	0.170325239860923
Pcf11	2635.62146647395	0.13725332686098	0.148483463463939	0.924367762301787	0.355294873292231	0.771567257627738
Pcgf1	215.984967042948	-0.0476687439413375	0.150197942493411	-0.317372815832205	0.750960731644111	0.940037482808877
Pcgf2	55.7515448059272	-0.0779827986441119	0.232071236649821	-0.336029573375276	0.736848565503235	0.936459138241826
Pcgf3	602.558269721952	-0.013579250219698	0.122880800598256	-0.110507501201052	0.912006901208765	0.984793277147209
Pcgf5	2685.85167802782	0.216717696502628	0.140060131679196	1.54731895439748	0.121786353361312	0.539159883544031
Pcgf6	477.028010484767	0.0323200484675998	0.123866792515543	0.260925852774821	0.79414968761482	0.955064046828084
Pcid2	780.871685193191	-0.024726192758971	0.0971188540435571	-0.254597245843547	0.799034186604003	0.956434127137153
Pcif1	924.914570620058	-0.0275276303194207	0.101321925258739	-0.271684832765714	0.785864364481552	0.951221058407372
Pck2	1667.36258015193	-0.0606614040735699	0.132595239598134	-0.457493076353427	0.647316677660053	0.908220896365377
Pcm1	1889.95744781641	0.0752564610539302	0.118734811785288	0.633819685418116	0.526198504670159	0.85826490844627
Pcmt1	962.413932547172	-0.159761837789794	0.0876053220426359	-1.82365447743051	0.0682043250519852	0.425552949947686
Pcmtd1	798.337194652048	0.179393303177224	0.119699116969922	1.49870197640891	0.133950963774519	0.553543512011308
Pcmtd2	1071.14859448104	0.0431957936598848	0.124578282054837	0.346736148126291	0.728789550714595	0.934262650368432
Pcna	6348.72573765696	0.115259936457533	0.16050430519982	0.718111182837373	0.472688735489142	0.834381959957504
Pcnp	1092.50900188076	0.0502275450800624	0.0765295299269175	0.656315870854396	0.511620908013281	0.85221827645849
Pcnt	1813.51852657642	0.412794325807184	0.19697838437125	2.09563261027251	0.0361147940939838	0.3194335891948
Pcnx	762.495042934785	0.0662280375712712	0.0944602326716689	0.701120838876938	0.483227606419645	0.840149713899893
Pcnxl3	1231.76948096992	-0.0737620074361902	0.121647323748123	-0.606359475601109	0.544276072195661	0.865802748841397
Pcnxl4	322.12078714834	-0.142961635759888	0.143229514084439	-0.99812972677968	0.318216456989461	0.746961417106831
Pcolce	14.9114780916256	0.190403500845962	0.376883451362747	0.505205256843979	0.613414678484355	0.895038268649338
Pcp2	6.18013735474521	0.442884342154403	0.425693575565964	1.04038295989218	0.298162015220837	0.731240187979282
Pcsk1	223.833435334592	0.861688502428736	0.237047606724862	3.63508627795972	0.000277887619957221	0.0139736304302192
Pcsk4	43.3890319742066	-0.0953969983296971	0.29990220012066	-0.318093692848255	0.750413867740682	0.939993896267059
Pcsk7	894.230181371652	0.0818493896539668	0.0890151464269641	0.91949957888485	0.357834325788675	0.77251019895577
Pcsk9	20.5955802663951	0.474390256031406	0.36936905532586	1.28432593145329	0.199027937175132	0.636428437113552
Pctp	141.944895132317	-0.0693275042805213	0.166357424669718	-0.416738263520023	0.676869863501702	0.91678592745038
Pcx	898.476538187012	0.334285375541519	0.239229874099547	1.39733959564941	0.162311474198046	0.59915793506984
Pcyox1	919.201026565427	-0.318262011528012	0.111401269201405	-2.85689753635229	0.00427803914754834	0.0994570847709998
Pcyox1l	113.316210312482	-0.160943722547456	0.229271559552218	-0.701978574498249	0.482692525196334	0.840136847816287
Pcyt1a	945.600281082711	0.184238463259312	0.0987324344318526	1.86603788632881	0.0620360650781497	0.407875862259583
Pcyt1b	73.65299459051	0.437222949192556	0.26393579917066	1.65655038295828	0.0976104108100418	0.494683295098148
Pcyt2	1602.03383928199	-0.0891232465989203	0.149666127699287	-0.595480406749007	0.55152239226355	0.867930935122692
