	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eif3g	3461.36334232864	-0.0373022232976442	0.0793681606114582	-0.469989766806552	0.638362328694408	0.999939633922029
Eif3h	6586.05937145029	-0.0486436280355555	0.0934441552852735	-0.520563623129264	0.602670795795078	0.999939633922029
Eif3i	6698.32714932283	0.0389806207237032	0.0761931109275871	0.511602955295392	0.608928916739275	0.999939633922029
Eif3k	3612.33305522837	-0.0249129808942009	0.0872476811379293	-0.285543186584135	0.77522802280177	0.999939633922029
Eif3l	6358.00477517941	0.118541729698918	0.0758448265677521	1.56295076491506	0.1180641758604	0.999939633922029
Eif3m	4872.51784536798	-0.0279901323166488	0.0894509043251566	-0.31291055722482	0.754348616569499	0.999939633922029
Eif4a1	18373.1086841673	-0.039344356257379	0.10272149950888	-0.383019683761313	0.701705169436559	0.999939633922029
Eif4a2	10306.7354732585	-0.120415969031652	0.104920059609743	-1.14769253353026	0.251095514575785	0.999939633922029
Eif4a3	3306.99991535711	0.0380448601002606	0.0957319024314742	0.397410467503176	0.69106479777955	0.999939633922029
Eif4b	13944.0574771142	0.0385077822168172	0.0555711451324627	0.692945630777047	0.488343672103113	0.999939633922029
Eif4e	2339.94391554036	-0.0531357068719667	0.0811919117866829	-0.654445814893129	0.512824625767328	0.999939633922029
Eif4e2	2528.1550078505	0.0175535312143773	0.0679827685689449	0.258205595092458	0.796248240047493	0.999939633922029
Eif4e3	1317.42958821117	0.0460146052823853	0.150878749142678	0.304977377820595	0.760383381946838	0.999939633922029
Eif4ebp1	1866.59444335238	-0.141176062561931	0.133370669781844	-1.05852405774714	0.289816588693718	0.999939633922029
Eif4ebp2	360.980789557214	-0.112317286583803	0.111615911007374	-1.0062838314905	0.314279055869348	0.999939633922029
Eif4ebp3	144.812138162616	-0.0456532805243211	0.187889307009347	-0.242979663137775	0.808021151883433	0.999939633922029
Eif4enif1	1525.59005882273	-0.0114496013631891	0.119835921550062	-0.095543983933114	0.923882755902647	0.999939633922029
Eif4g1	10964.6179272327	0.0734832427446176	0.12262553987476	0.599249086443718	0.549006793950678	0.999939633922029
Eif4g2	16097.4617980563	-0.15570910090197	0.113768312757209	-1.36865087587496	0.17110843271949	0.999939633922029
Eif4g3	1763.50412230451	-0.0360557089464491	0.130779754528401	-0.275697940223759	0.782780077804979	0.999939633922029
Eif4h	8426.93125731064	0.0498750429013112	0.070160967863048	0.710865947554568	0.477167309399807	0.999939633922029
Eif5	6969.92707547125	-0.0339418718219749	0.14639470616654	-0.231851770537128	0.816653145346025	0.999939633922029
Eif5a	14583.7664320981	-0.0743603944526876	0.106296102524579	-0.699558993101303	0.484202759229662	0.999939633922029
Eif5a2	631.490780100503	0.0679054139240041	0.116699128730997	0.581884497874297	0.560644483034999	0.999939633922029
Eif5b	1665.38352279168	0.0206213498797209	0.113986792804477	0.180909992924294	0.856438225058233	0.999939633922029
Eif6	3350.70430671817	0.0616705651051896	0.104657418729997	0.589261285569176	0.555686011059332	0.999939633922029
Elac1	286.91010205569	0.160600809474092	0.131032775810843	1.22565372274439	0.220329011936004	0.999939633922029
Elac2	1212.96988638393	0.12707746615204	0.0980090383532726	1.29658925632951	0.194772551041593	0.999939633922029
Elavl1	2984.44302711873	-0.043184935899164	0.0833024208275827	-0.518411535584868	0.60417116791285	0.999939633922029
Elf1	3028.84369982138	-0.0550395976888512	0.0713496628497187	-0.771406555974611	0.440465990370662	0.999939633922029
Elf2	1554.80645484008	-0.0444211816280801	0.141583245922552	-0.313746032156794	0.753713936112468	0.999939633922029
Elf4	798.487617925726	-0.00750083860860356	0.12712606195302	-0.0590031539825056	0.952949595975868	0.999939633922029
Elk1	369.730939018649	0.109483987973411	0.122248045584317	0.89558886156505	0.370472386748299	0.999939633922029
Elk3	1918.85917952084	0.0724990445938851	0.081311436944429	0.891621736354671	0.372595715459531	0.999939633922029
Elk4	994.237362633546	0.0183356157066199	0.149055691007234	0.123011845993388	0.902097717466639	0.999939633922029
Ell	590.577362238554	-0.00665330413122482	0.0933604801485751	-0.0712646734532285	0.943187110218023	0.999939633922029
Ell2	718.477778297913	0.0772819788864781	0.131221216750745	0.588944233258221	0.555898683765482	0.999939633922029
Ell3	77.5396031787055	0.205670238796622	0.212414606785611	0.968249038561668	0.332920009293659	0.999939633922029
Elmo1	1971.20651119188	-0.0203675734180492	0.0991355761170316	-0.205451707810775	0.837219224807209	0.999939633922029
Elmo2	1846.83614066803	0.0719343194426097	0.103556790376807	0.694636432636292	0.487283174243148	0.999939633922029
Elmo3	118.265829648041	0.0983672170248253	0.179706543614578	0.5473769348978	0.584119798040174	0.999939633922029
Elmod2	420.070390825811	0.00524855716263589	0.14462524010961	0.0362907412195691	0.971050532514719	0.999939633922029
Elmod3	238.523073190864	-0.119009520800448	0.127666719896262	-0.932189069298176	0.351238823420902	0.999939633922029
Elmsan1	656.607730517933	-0.00168278938205126	0.148371763016556	-0.0113417091489537	0.990950819383285	0.999939633922029
Elof1	998.282391155746	0.108163022213375	0.102601900857035	1.05420095836323	0.29179092137505	0.999939633922029
Elovl1	1324.42175942606	0.0122070260629784	0.0847201293719193	0.144086489875268	0.885432172914069	0.999939633922029
Elovl4	44.624310239572	-0.148898422146157	0.281480989572047	-0.52898216100681	0.596817824898614	0.999939633922029
Elovl5	4449.2159486638	0.0985037193329577	0.0726008391699214	1.35678485895199	0.174849579821009	0.999939633922029
Elovl6	2730.44345414528	0.0034909319467666	0.147368727629007	0.0236884175016754	0.981101144909552	0.999939633922029
Elovl7	200.704598035783	-0.118691561788709	0.181965814445644	-0.652273956788537	0.514224457495258	0.999939633922029
Elp2	2944.97813985832	-0.0813899079387871	0.0855100132775555	-0.951817276353413	0.3411896587116	0.999939633922029
Elp3	1530.55177412262	0.148844471412619	0.0699243388643503	2.1286503931252	0.0332831959137138	0.999939633922029
Elp4	534.900687517568	0.0767948007881036	0.103444199358524	0.742378995287528	0.457857742221472	0.999939633922029
Elp5	1173.2686116604	0.0149607308345543	0.115688266791764	0.129319344557934	0.897104965214281	0.999939633922029
Elp6	325.067663990053	-0.0617053817541921	0.12020996092545	-0.513313383343164	0.607732123679374	0.999939633922029
Emb	13893.191313732	-0.168898564529237	0.142010526829165	-1.189338342026	0.234306553145964	0.999939633922029
Emc1	1768.91646615784	0.119576896320464	0.103888843546101	1.15100806052771	0.249728919464142	0.999939633922029
Emc10	951.066701421728	0.00654402926761671	0.0869718974053136	0.0752430320925355	0.940021346714008	0.999939633922029
Emc2	1183.45813935003	0.0104882610872819	0.112923498989042	0.0928793491273207	0.925999411828525	0.999939633922029
Emc3	1478.96704647443	-0.00212764817311145	0.0728791143251795	-0.029194210067072	0.976709698964276	0.999939633922029
Emc4	1025.55662274686	0.00550128814779799	0.113546827867861	0.048449509784633	0.961358002503118	0.999939633922029
Emc6	1035.94178645569	-0.0392633546367848	0.0871762476491687	-0.45039050997923	0.652428886569146	0.999939633922029
Emc7	1476.24974216536	-0.0374137294451495	0.0965039841729165	-0.387691034373371	0.69824469141197	0.999939633922029
Emc8	637.08425766335	0.0413670384991633	0.127200209003374	0.325212032458737	0.745020602648903	0.999939633922029
Emc9	129.781202800242	-0.26095099159468	0.236261648686448	-1.10450000262632	0.269376302413816	0.999939633922029
Emd	1636.80769753696	-0.0451179480105328	0.0989575948760677	-0.455932140095336	0.648438776808091	0.999939633922029
Eme1	352.480978860215	0.219373690786282	0.2176338990552	1.00799412103829	0.313457284553568	0.999939633922029
Eme2	252.795094859853	-0.138001976974098	0.130256603302232	-1.05946242628402	0.289389232400009	0.999939633922029
Emg1	2048.09441474748	0.0301599780041535	0.105784632877755	0.285107365632268	0.775561887188123	0.999939633922029
Emid1	15.1307630238214	-0.108082150165966	0.424949340890219	-0.254341258512242	0.799231927842718	0.999939633922029
Emilin1	252.075942422273	-0.247910744330911	0.164477077927321	-1.50726622490495	0.131742431251836	0.999939633922029
Emilin2	28.1193285718586	0.333240340064622	0.370433722265563	0.899595042337216	0.368335796486157	0.999939633922029
Eml1	79.241760677431	-0.0969266785300863	0.2298060297724	-0.421776045763824	0.673188491721223	0.999939633922029
Eml2	1091.68718354933	-0.0555639927028695	0.0835578440823163	-0.66497638029209	0.506065600486487	0.999939633922029
Eml3	1018.60794613207	-0.0775580380928729	0.0927932130330273	-0.83581584857147	0.403258509136497	0.999939633922029
Eml4	2090.97065168705	0.0457808053516159	0.0917320963090582	0.499070741797658	0.617729548574496	0.999939633922029
Eml5	504.655315561637	-0.0908712397423056	0.155781940558442	-0.583323326288998	0.55967566249674	0.999939633922029
Eml6	29.1630740077174	0.0579385865153603	0.314909947031727	0.183984618655196	0.854025521475716	0.999939633922029
Emp1	1152.27854810308	-0.0961918898370673	0.386975404444407	-0.248573652827298	0.803690590899573	0.999939633922029
Emp3	736.390244918009	0.150535019762776	0.134075925679041	1.12275950361988	0.261539648730937	0.999939633922029
Enah	154.898218844154	-0.0451546145916004	0.265289921524091	-0.170208556481102	0.864846122810665	0.999939633922029
Enc1	914.335505503174	-0.105516094017658	0.166796104797617	-0.632605264647439	0.526991448273837	0.999939633922029
Endod1	485.104381190947	0.0711382013439431	0.180168901806406	0.394841732567045	0.692959693876573	0.999939633922029
Endog	122.470562564594	0.199690472949502	0.207964443621051	0.960214493749588	0.336947273771613	0.999939633922029
Endou	8.03149364941036	0.000581367752928242	0.416086518124535	0.00139722804658198	0.998885173676447	0.999939633922029
Endov	302.77140707476	0.0151480408442486	0.109210634073198	0.138704815449526	0.889683412708452	0.999939633922029
Eng	258.69075245702	-0.362946594694534	0.171978663179156	-2.11041642018371	0.0348225033453704	0.999939633922029
Engase	160.468213232188	-0.0424386288645299	0.165835963944409	-0.255907270384101	0.798022440561575	0.999939633922029
Enkd1	417.607024919395	0.0543762213594491	0.138569966027474	0.392409862817373	0.694755399788997	0.999939633922029
Eno1b	9.82875640643176	-0.371359120660062	0.406881870756386	-0.912695176046336	0.361402881722474	0.999939633922029
Eno2	264.461756313764	0.0388255439188531	0.2328124494351	0.166767473187366	0.867553012866905	0.999939633922029
Eno3	579.971650393938	0.144379160938071	0.140850652538284	1.02505141677514	0.305338927535794	0.999939633922029
Enoph1	511.97243716253	0.144656130369458	0.13809594502591	1.04750454723575	0.294866936037778	0.999939633922029
Enox2	711.424094443127	0.0111186385955894	0.127426815891649	0.0872550924056955	0.930468748888473	0.999939633922029
Enpp1	342.00330102188	-0.154110175903281	0.216752652931061	-0.710995569462748	0.477086981324542	0.999939633922029
Enpp2	819.203432369857	-0.327522695238473	0.377263976338944	-0.86815258222327	0.385310808641354	0.999939633922029
Enpp3	12.2521752098744	0.517127241787946	0.406285901466536	1.27281611279475	0.203083302148052	0.999939633922029
Enpp4	299.495649781178	0.228706254927176	0.12881070461008	1.77552211688841	0.0758117170015358	0.999939633922029
Enpp5	23.5000617476718	0.452018566555046	0.362554854541473	1.24675910663703	0.212485838956812	0.999939633922029
Ensa	2583.67699205755	-0.018527329128769	0.0709453528633204	-0.261149298453174	0.793977375634629	0.999939633922029
Enthd1	40.7108202102579	-0.0853837488951562	0.31062422649246	-0.274877944516117	0.783410012403116	0.999939633922029
Enthd2	445.430342005779	-0.102958524122028	0.0934286413050605	-1.10200172756287	0.270460920561333	0.999939633922029
Entpd1	335.099677131143	0.0929137115358289	0.32562084917568	0.285343250504515	0.775381180399823	0.999939633922029
Entpd2	10.3233030482806	0.254044386920133	0.412796283306053	0.615423145008748	0.538275310231054	0.999939633922029
Entpd5	410.433020979299	-0.0271128416707051	0.187014036037116	-0.144977576257026	0.884728576277408	0.999939633922029
Entpd6	491.309814733179	0.0548010984460683	0.107119791479489	0.511587053047629	0.608940048522733	0.999939633922029
Entpd7	208.096966750331	0.00414639663731153	0.140420062129335	0.0295285201732247	0.976443073045808	0.999939633922029
Eny2	726.445574557501	0.115898053830488	0.119876321174727	0.966813568307291	0.333637240325053	0.999939633922029
Eogt	938.694652131487	0.0838519027116904	0.0791268908676113	1.05971436249131	0.289274566718781	0.999939633922029
Eomes	45.0982022252644	0.152771810845118	0.271549197592911	0.562593490237976	0.573711725816311	0.999939633922029
Ep300	1325.41537084548	-0.0660658177171941	0.15334286151442	-0.430837256229115	0.66658670792772	0.999939633922029
Ep400	2235.0982800238	0.00264459613120476	0.145412744080167	0.0181868250127154	0.985489813016442	0.999939633922029
Epas1	46.049930844641	0.11453891911779	0.349822003393063	0.327420568194201	0.743349811870039	0.999939633922029
Epb4.1	3721.81535190949	0.111164290211734	0.107655458908059	1.03259315727474	0.301794331757314	0.999939633922029
Epb4.1l1	70.2979890536379	-0.0027320432740267	0.255371324123759	-0.0106983165921272	0.991464141192037	0.999939633922029
Epb4.1l2	1078.13143528361	0.105736313317352	0.105856029675834	0.998869064342874	0.317858123987824	0.999939633922029
Epb4.1l4a	45.6175624916328	0.118097938194245	0.275784645399469	0.428225211824909	0.668487162462453	0.999939633922029
Epb4.1l4b	124.010392774839	0.0888564834813306	0.296607965763291	0.299575512925512	0.764500964625904	0.999939633922029
Epb4.1l5	81.9521081074246	0.0315006416202075	0.219503101640522	0.143508867914749	0.885888308158706	0.999939633922029
Epc1	912.046575966163	-0.0273742480357754	0.131572912740731	-0.208053827080026	0.835186938862912	0.999939633922029
Epc2	1090.87559994281	-0.040931183809689	0.14013568356301	-0.29208252151769	0.770223530096502	0.999939633922029
Epcam	23.7752089108542	0.808270426818391	0.381316408588476	2.11968435822202	0.0340326729728693	0.999939633922029
Epdr1	25.4175491763093	-0.147248509689138	0.269956091959383	-0.545453553651579	0.585441616530323	0.999939633922029
Epg5	1109.49546344405	0.0953509343730671	0.125063988812611	0.762417185621158	0.445811052452527	0.999939633922029
Epha1	33.9006509324936	0.33985485147566	0.335956051834135	1.01160508828533	0.311726912043288	0.999939633922029
Epha2	43.9925493667884	0.0438153981004635	0.348312605855274	0.125793317163689	0.899895531882602	0.999939633922029
Ephb2	9.70566493192317	0.184810844081907	0.425479021988551	0.434359473748344	0.664027421903533	0.999939633922029
Ephb6	279.546525313966	-0.142038250577394	0.129182391951242	-1.0995171124483	0.271542573982019	0.999939633922029
Ephx1	832.339528474574	0.159640816822273	0.186571932709661	0.855652908257658	0.392189795371735	0.999939633922029
Ephx3	10.3682578671356	-0.360173597356438	0.424669505413392	-0.848126820421988	0.396367346383992	0.999939633922029
Ephx4	83.0483134663828	-0.200675206838668	0.217494135198194	-0.922669508563071	0.356179460482278	0.999939633922029
Epm2a	23.1252290494992	-0.0912403410531814	0.377583586678004	-0.241642762748025	0.809056983924154	0.999939633922029
Epm2aip1	1088.28103716938	0.132406756008779	0.109545336204067	1.2086936842489	0.22678054899448	0.999939633922029
Epn1	1282.54050222155	-0.0254986213632343	0.096248742212923	-0.264924203443884	0.791067852656003	0.999939633922029
Epn2	289.217314362986	0.0699928606013989	0.128402896361055	0.54510344069332	0.585682376428637	0.999939633922029
Epor	30.0468982274288	-0.229694231808626	0.330280154122821	-0.695452720792937	0.486771630768112	0.999939633922029
Eprs	8488.81581440499	0.11447359354629	0.128913479553177	0.887987772442904	0.374547328676865	0.999939633922029
Eps15	2289.87392663789	-0.0633566491923329	0.0605039598743239	-1.0471488035483	0.295030953444021	0.999939633922029
Eps15l1	1248.42557922961	-0.0145123298403048	0.0630384338448055	-0.230213997321582	0.81792548565626	0.999939633922029
Eps8	445.450939705233	0.0389591640465794	0.289435294288198	0.134604054223556	0.892924935976663	0.999939633922029
Eps8l1	96.0913287210724	0.350093842594633	0.40933095182664	0.855283093136101	0.392394444942395	0.999939633922029
Epsti1	911.439279938242	0.0261890542159814	0.10638308466659	0.246176864471069	0.805545324027993	0.999939633922029
Ept1	1034.88641901117	0.0129743480278329	0.0951388340404546	0.136372787817811	0.891526584857725	0.999939633922029
