	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rps27	43.3904918790473	-0.116951943737962	0.285718490338132	-0.409325779369601	0.682300599399776	0.912248937124036
Rps27a	14480.6728542618	0.0136386251470131	0.10516836399617	0.12968372454201	0.896816659751238	0.981720842651832
Rps27l	4128.20016409663	0.0625829193702103	0.137429514257209	0.455381944034831	0.648834482865247	0.897784949500031
Rps28	2813.38031845585	-0.0510022092686718	0.122718734405717	-0.41560247109504	0.677700918165719	0.910601229258247
Rps29	8641.59379307741	-0.0291908878363479	0.120518484703087	-0.242210876682224	0.808616767566221	0.949101750645178
Rps3	36896.0738651791	0.0177905622227297	0.0872625897112552	0.20387387403465	0.838452061782521	0.959327118709719
Rps3a1	21024.2072105664	0.130244367018728	0.088158796951778	1.4773836704007	0.139572820900267	0.490564569671309
Rps4l	39.5007822865775	0.370561310629196	0.291870358131095	1.26960926420201	0.204223847776903	0.585199218222411
Rps4x	33239.8862895585	0.0459492172440339	0.10141173096221	0.453095680431256	0.650479845647302	0.898398892436367
Rps5	27488.7042408732	0.015482082959964	0.100425611497162	0.154164686967344	0.877479884997084	0.974662586713858
Rps6	11236.3463312575	-0.0510477281873886	0.0876175787145398	-0.582619708696851	0.560149334807088	0.865604953447383
Rps6ka1	3689.2961840756	0.12402648859602	0.0798244411848314	1.55374076855534	0.120246264231367	0.458317666389919
Rps6ka2	36.418365445275	1.08419844434809	0.333235104795577	3.25355410863208	0.00113971017913699	0.0238739290156064
Rps6ka3	1535.17948940126	0.00159417865749523	0.146130617061374	0.0109092720577898	0.991295832906204	0.998058398905102
Rps6ka4	789.028524421917	-0.0119535222179158	0.0969459494140045	-0.123300893850332	0.901868833044904	0.983265875935058
Rps6ka5	266.893602803092	0.0297445117106452	0.171882140810003	0.17305178752413	0.862610721075535	0.969683703400207
Rps6ka6	9.44377849591104	-0.112972818332761	0.419878606790647	-0.269060667787463	0.787882997202211	0.942524715410884
Rps6kb1	1633.38062438388	0.122329573219466	0.0763770452344409	1.60165364926036	0.109232220136545	0.436768210659204
Rps6kb2	430.056020250941	-0.157163467174855	0.104145883505599	-1.50907037210362	0.131280800051366	0.476719766248733
Rps6kc1	685.362041610722	-0.0775912515255291	0.0968895493634084	-0.800821678244201	0.423234887162584	0.791685712387792
Rps6kl1	51.2121590127434	-0.36442666677377	0.276011051258917	-1.32033360661314	0.186723659907466	0.56042054430069
Rps7	11615.7697993486	0.0164250460113152	0.105117752927541	0.156253777824163	0.875832988688305	0.974444702920616
Rps8	24144.5999727473	0.0381553804624871	0.0925559299860251	0.412241338488502	0.680162540426269	0.91148521254796
Rps9	29328.9215974397	0.00927565051094292	0.0884251125169728	0.104898373854628	0.916456449326608	0.98617255537468
Rpsa	41707.5219955514	0.000391430345539727	0.0938427832226356	0.0041711289040851	0.996671930296783	1
Rptor	722.038511914633	-0.154365875688044	0.10893175977051	-1.41708787238222	0.156457237842045	0.518348141319406
Rptoros	7.99363835631209	0.0960979988965819	0.424484620128912	0.226387469273675	0.820900073036908	0.952531301388883
Rpusd1	171.774610628927	-0.22070372413981	0.166970158315208	-1.32181538525682	0.186229633864134	0.559523259275534
Rpusd2	234.506731350611	-0.0423826507029885	0.13976693237918	-0.303238040511661	0.761708460797127	0.937921382115033
Rpusd3	231.776135070917	-0.220403132149468	0.145380738780341	-1.51604080429444	0.129509034952051	0.47506540010061
Rpusd4	707.23887104275	-0.0522977533536496	0.0925884252337374	-0.564841158294085	0.57218180932639	0.868825511650027
Rqcd1	2173.87349222811	-0.0355234235909259	0.102228244811102	-0.347491279504665	0.728222268787255	0.927803972669714
Rrad	590.89680985818	-0.262533240257785	0.16085188967832	-1.63214271702255	0.1026494247284	0.423826193000894
Rraga	726.414386608752	-0.29422804860411	0.135060115033982	-2.17849694952562	0.0293690590928493	0.214621667983278
Rragb	73.2988132807251	0.0865153992979885	0.213735185854888	0.404778459624924	0.685640363603544	0.913191390484887
Rragc	1258.04965119679	-0.0176208341898219	0.0957997438174558	-0.183934042907234	0.85406519802447	0.966042115281053
Rragd	356.695159605638	0.222546989236149	0.197641809777449	1.12601169502922	0.260160569124587	0.651219537808716
Rras	102.430741249498	-0.127412728156415	0.235921693934319	-0.540063637352003	0.589153146576411	0.875796362180228
Rras2	2165.56345427118	0.220361981764033	0.120833964161981	1.82367584554812	0.0682010926312283	0.343480960690875
Rrbp1	2036.68308471033	0.0427225727535262	0.102738745997064	0.415837008121035	0.677529276208466	0.910536377500121
Rreb1	300.118663619609	0.107309806475214	0.151738404654775	0.707202680292823	0.479440533162534	0.826299376378175
Rrh	4.12205771719513	-0.105896027719148	0.407106213811561	-0.260118917684132	0.794772045868604	0.944124544426528
Rrm1	7808.32644179107	-0.000650153427541232	0.166780087793401	-0.00389826768976528	0.996889640274221	1
Rrm2	4166.82545690061	-0.150405368374799	0.188297860848423	-0.798763022039176	0.424427835842287	0.792846879548477
Rrm2b	541.537468461586	0.190602620889236	0.139572017809828	1.36562201994486	0.172057631454934	0.539474454777409
Rrn3	2689.39901890886	0.124602952472221	0.0952194833122494	1.30858673181008	0.190674377749794	0.56499986071471
Rrnad1	333.839308720895	-0.18859943614532	0.120813851201852	-1.56107461412031	0.118506146982249	0.455036459626711
Rrp1	4456.89865083275	-0.0922260525575244	0.0754852994192897	-1.22177501138661	0.221792720763307	0.609170951965106
Rrp12	1530.2819037081	-0.300563694690664	0.17479420358966	-1.71952895758634	0.0855180995184645	0.389069466405056
Rrp15	749.512692807238	0.126783254656168	0.167868209577692	0.755254702335347	0.450096172186344	0.809103271007476
Rrp1b	2173.43342722706	0.0907554436290081	0.117858705383366	0.770035979385678	0.44127855038678	0.802906652909273
Rrp36	613.195795810428	-0.00848375009254649	0.0999693800772717	-0.0848634860593208	0.932369920933507	0.990161279432004
Rrp7a	1247.3583891945	-0.126451692780834	0.0748716148671589	-1.68891365579854	0.0912359779126742	0.399957371000373
Rrp8	1121.72168808203	0.00254879584634658	0.105922898174518	0.0240627464908219	0.980802558705873	0.99446091810066
Rrp9	1258.39652048916	-0.0562962526046218	0.132669986582437	-0.424332993880581	0.671322980244486	0.907725487838475
Rrs1	784.899020849355	-0.117616193760566	0.156498269220294	-0.751549485796576	0.452322030821018	0.811015814361242
Rs1	4.38779667155742	0.0363639828521273	0.4224355794649	0.0860817237463511	0.931401452027083	0.989821369842596
Rsad1	116.465200040189	-0.439347063525647	0.188993496017069	-2.32466763557814	0.0200897391394786	0.168761540621948
Rsad2	256.221360280119	-0.279912988967866	0.252129284943662	-1.11019625915495	0.266914464423683	0.659014949583145
Rsbn1	842.091113463976	0.119962518678984	0.12608687671761	0.951427474467923	0.341387418815213	0.72830661539544
Rsbn1l	939.213215874297	0.168014968846217	0.110008799961349	1.5272866252995	0.126689753799281	0.471586472178275
Rsf1	1725.94182489305	0.147000748940736	0.0905010253623168	1.62429926459092	0.104311954133721	0.426336117488704
Rsg1	14.5703085464696	0.208213537026094	0.396284998067803	0.525413624137417	0.599295684507368	0.880806827153685
Rsl1	144.161982376221	0.46356452389546	0.184289700988247	2.51541199214938	0.0118893356886119	0.123342704622785
Rsl1d1	5851.5300733665	-0.141449437591009	0.112745330774345	-1.25459242187257	0.209626755858921	0.593706939252869
Rsl24d1	1170.49549544271	-0.0867218797144762	0.104350056956795	-0.831066913076844	0.405935829899831	0.779646662715042
Rslcan18	25.3989208655036	0.983185532333227	0.338019588772652	2.90866436440317	0.00362976316623961	0.0553950939719555
Rsph1	37.0580501544608	-0.543810895814947	0.274526830817499	-1.9809025376338	0.0476022044582743	0.28277130409542
Rsph3a	322.902197481968	0.377978736317821	0.131337564167818	2.87791797200422	0.00400309214549753	0.0594096318466357
Rsph3b	132.399794362101	-0.107138170242682	0.164067693330683	-0.653011985892566	0.51374855144065	0.842956585921196
Rsph4a	3.63481238556645	-0.186225388705751	0.407586376922467	-0.45689797120274	0.647744382305219	0.897031960258597
Rsph9	32.1435430214463	-0.274329465771737	0.271854212163342	-1.00910507727174	0.312924243259327	0.704475477084557
Rspry1	1411.81645429507	0.0306358784803332	0.0828147389543556	0.369932681877058	0.711432649530668	0.919885369956381
Rsrc1	743.731555719841	0.100944101389916	0.0841202047560545	1.19999828439137	0.230140006738646	0.618120664520563
Rsrc2	2432.59030734533	0.0169032131711108	0.0941891223851598	0.179460353202887	0.857576245469813	0.967620347395215
Rsrp1	5102.45656979706	-0.22822393831656	0.103298974496028	-2.20935337867595	0.0271500711043432	0.203982948525626
Rsu1	877.321473123286	0.197890902020391	0.123800569054201	1.59846520522658	0.109939483097568	0.437904857089181
Rtbdn	8.29239378196411	0.192029375700059	0.421961196876268	0.455087759541947	0.649046103742038	0.897815319261464
Rtca	1185.88178666676	-0.0706654432985672	0.090667383271199	-0.779392111573319	0.435748769234033	0.799595290693463
Rtcb	3964.35564077298	0.0295382607176072	0.0584853182395812	0.505054287241897	0.613520707109817	0.886558821560158
Rtel1	1540.42586942897	-0.149217625651594	0.213376291255444	-0.699316802132237	0.484354068895367	0.829393184850071
Rtf1	982.787269811308	0.169263037006107	0.108260782548192	1.56347509247645	0.117940889727211	0.454227972529376
Rtfdc1	1897.53941119046	-0.0847709278530339	0.0585496367516286	-1.4478472037775	0.147659787906975	0.5041418727386
Rtkn	91.6997379204006	-0.0702452014022048	0.244826456819331	-0.286918343363692	0.774174844763834	0.940526978247909
Rtkn2	64.3283336179369	-0.471980813178344	0.278414985948794	-1.69524212775368	0.0900294982249847	0.398130447706043
Rtn1	18.4330822172046	-0.200993740343827	0.404706234317564	-0.496641077651677	0.619442180363367	0.888472010600242
Rtn2	15.0057668804872	0.214472451217126	0.377171865456563	0.568633217001775	0.569605077693305	0.868167125006369
Rtn3	3198.49813380961	0.111092951873728	0.0771822143295692	1.43935947988431	0.150048698560689	0.507740294948619
Rtn4	3091.41027187131	0.010364575076376	0.084816680829518	0.122199725042399	0.902740844208138	0.983416988130747
Rtn4ip1	466.270423330899	-0.497606743885468	0.101660556289021	-4.89478674964919	9.84123846641056e-07	6.7962963728764e-05
Rtn4rl1	17.4102751461964	-0.334338150305159	0.405658307917984	-0.824186621546417	0.409833527491298	0.781839356250646
Rtp4	221.021880617947	-0.524204532157186	0.397885922944139	-1.31747443658815	0.187679644360872	0.560851005989693
Rttn	822.930262806837	0.0960457014021357	0.100821254327745	0.952633470418005	0.340775812591211	0.727515762510266
Rufy1	257.273464197667	-0.0661931196244801	0.116340093441277	-0.568962235344009	0.569381768636187	0.868165124392953
Rufy2	722.987911173567	-0.126160790795815	0.0989564713896036	-1.27491197921866	0.202340398563043	0.582536714701376
Rufy3	393.497996102091	-0.179742603305892	0.120678653058567	-1.48943163310466	0.136373743829739	0.486101214552632
Rufy4	10.1257055373483	-0.348734710994289	0.424445626932538	-0.821623993430181	0.411290929385941	0.782967559007709
Rundc1	390.352510026641	0.115683941160796	0.120657965732431	0.958775829333429	0.337671688191227	0.724286854659498
Rundc3a	140.423348615353	-0.572729384094133	0.215846953558592	-2.6534049920638	0.00796841994503771	0.0946695862126869
Rundc3b	512.488779942394	0.273400522033764	0.125440228698163	2.17952824920006	0.0292924484532697	0.214383172658224
Runx1	472.714875006278	-1.21647470507519	0.168644854721112	-7.21323343713557	5.46386273158485e-13	1.37725766587482e-10
Runx2	394.65356648595	0.700591937856367	0.158391510746049	4.42316595476909	9.72649702373748e-06	0.00048389322693094
Runx3	901.147616276024	-0.31332511857864	0.127007758406344	-2.46697621082484	0.0136259409794045	0.132954020240331
Rusc1	576.911423914099	-0.0390342014065225	0.0940343526166206	-0.415105759973331	0.678064483032371	0.910694925757256
Rusc2	1.83791741782453	-0.17844814962396	0.375958642303299	-0.47464835102793	0.63503763720411	0.893346725541386
Ruvbl1	1168.27182947599	-0.068627036051012	0.115810991776442	-0.592577915086743	0.553463662772363	0.861614455560393
Ruvbl2	2660.64252835439	-0.0123390630143524	0.140109125246546	-0.0880675187475453	0.929823012326552	0.98956134693562
Rwdd1	1583.23266033934	-0.00851360695828089	0.103451152811427	-0.0822959119053962	0.934411405222054	0.990662475075572
Rwdd2a	75.4900083143318	0.0439817755570555	0.205415814731431	0.214110951557255	0.830460535721588	0.956112268366976
Rwdd2b	276.787054406512	-0.149288276193291	0.129312907390132	-1.15447312419397	0.248306250895342	0.637694640608108
Rwdd3	53.2173962148521	0.164235747962009	0.260738135583112	0.629887713182861	0.528768052271301	0.848712269303403
Rwdd4a	1120.58861275075	-0.00450709793906002	0.0870664172523192	-0.0517662042529948	0.958714984528669	0.993045467742663
Rxfp4	1.47535447758444	0.7655316303659	0.319319041219459	2.3973879773733	0.0165124292194391	0.149541305098681
Rxra	962.892973494514	0.685717538883377	0.175864610233265	3.89912181861857	9.65421972395941e-05	0.00332597765615404
Rxrb	1308.37962064904	-0.100735573807246	0.0697408446734007	-1.44442721161458	0.148618840875054	0.505700314572057
Rybp	327.108559848674	-0.673963569362617	0.176055557274319	-3.82813005051859	0.000129120529131285	0.00425450736945872
Ryk	744.861628150439	0.181864953351336	0.136594857909456	1.33141873811888	0.183051267168192	0.554025888463424
Ryr1	11.1366686337049	-0.653972429103346	0.412492247326886	-1.58541750382304	0.112871506814487	0.444555515573254
Ryr2	3.93397525231892	-0.116021614855146	0.358746343344722	-0.323408494630036	0.746385897138771	0.933470828575161
Ryr3	18.1663936568643	0.142285727345254	0.374164274698127	0.380276089853978	0.703740482263934	0.91846918021788
S100a1	139.127171836809	-0.0442042935389494	0.268855335967435	-0.164416649496232	0.869403157528746	0.972099139497568
S100a10	11569.4693908291	-0.0912415905077676	0.149097652197411	-0.611958600038586	0.540565148967567	0.854980777474807
S100a11	161.747488472665	-0.292178567887489	0.256434234836992	-1.13938986373336	0.254540581807377	0.645345485457109
S100a13	1211.75739951919	-0.0751014990792115	0.151990382730909	-0.49412007345343	0.621221382104586	0.889032938297933
S100a14	1.7035074473337	-0.198636368004847	0.37188296446913	-0.534136776844307	0.593246906879437	0.878123736234984
S100a2	10.8041710985038	-0.363618751423447	0.393527861451457	-0.923997477795611	0.355487628982728	0.738875210837731
S100a3	128.74771646898	0.110534941036497	0.254264206113474	0.434724740560485	0.663762238069156	0.903983799059696
S100a4	1731.93259583691	0.142636195763212	0.32174612752061	0.443319075391436	0.657534960246573	0.901294926498375
S100a5	6.21919564974655	0.0145151953843085	0.422841309723001	0.0343277609129942	0.972615787903394	0.993433681742272
S100a6	7295.63340746684	0.142398165714538	0.251688291512263	0.565771911195959	0.5715488433226	0.868825511650027
S100b	3.42144136413863	-0.604759315301502	0.411477280176535	-1.46972711358946	0.141635676305664	0.493798517392085
S100pbp	638.44198289229	0.189010022272899	0.0995243971546755	1.89913255117888	0.0575470502017687	0.314239053892549
S1pr1	3092.68688130778	-0.242952506382195	0.150691203633535	-1.61225407007186	0.106906663551835	0.432083479304637
S1pr2	318.460565079782	-0.550878595807748	0.156234262976771	-3.52597813892881	0.000421921795215201	0.0110400436519631
S1pr3	346.363223627398	0.0122772412265862	0.244838878952006	0.0501441653349213	0.960007505137062	0.993045467742663
S1pr4	892.950399881169	-0.0870501655757894	0.108225400504737	-0.804341357664729	0.421199858651949	0.790424182001465
S1pr5	2.40820946979206	0.105196724440435	0.38227804373528	0.275183799238237	0.783175032996611	0.941702909766318
Saal1	714.062082258573	-0.160428432164102	0.0905166903329169	-1.77236299265972	0.0763343207739611	0.366042633207108
Sac3d1	370.44659439104	-0.0639882584375959	0.139381245996102	-0.459088007000492	0.646170968605276	0.896055285993093
Sacm1l	2830.37797615471	0.310244197330688	0.0907354448785782	3.419217239149	0.000628015660559319	0.014981244243374
Sacs	368.644991482179	0.326638780553196	0.140990690155286	2.31674006413784	0.0205178957196915	0.170892426749494
Sae1	3111.97753939414	-0.0850987826371394	0.115682291477413	-0.735624973799512	0.461958959888503	0.816294813570945
Safb	1460.27802392525	-0.210318293783317	0.133980576548035	-1.56976704535909	0.116469316933996	0.451473289764138
Safb2	1028.88424382429	-0.35006602591623	0.155591170350014	-2.2499093305149	0.024454701532993	0.19212422559861
Sag	59.2832827299672	0.137563028287288	0.266381829944917	0.516412956228034	0.605566018656783	0.883561906209454
